time,Msg Type,Time Stamp,Message Type,Order Reference,Buy/Sell Indicator,Shares,Price Decimal,Price,Stock,Broker,Executed Shares,Trade Reference,Contra Order Reference,Trade Attribute,Contra Broker,Cancelled Shares,Cross Type,Settlement Terms,Event Code,Trading State,Listing Market,Board Lot Size,Currency,GEF Eligible
2020-01-30 09:30:25.158000000,Add Order,1580394625158000000,A,259254,S,700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:25.191000000,Add Order,1580394625191000000,A,259777,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:25.274000000,Add Order,1580394625274000000,A,260499,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:25.345000000,Add Order,1580394625345000000,A,261086,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:25.356000000,Add Order,1580394625356000000,A,261209,S,700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:25.381000000,Add Order,1580394625381000000,A,261497,B,14200.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:25.419000000,Add Order,1580394625419000000,A,261801,B,14200.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:25.610000000,Add Order,1580394625610000000,A,263065,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:25.708000000,Add Order,1580394625708000000,A,264151,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:25.898000000,Add Order,1580394625898000000,A,265724,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:25.980000000,Add Order,1580394625980000000,A,266443,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:26.137000000,Add Order,1580394626137000000,A,267523,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:26.385000000,Add Order,1580394626385000000,A,269047,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:26.387000000,Add Order,1580394626387000000,A,269059,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:26.387000000,Add Order,1580394626387000000,A,269062,S,700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:26.463000000,Add Order,1580394626463000000,A,269490,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:26.545000000,Add Order,1580394626545000000,A,269959,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:26.546000000,Add Order,1580394626546000000,A,269970,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:26.553000000,Add Order,1580394626553000000,A,270070,S,7700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:26.554000000,Add Order,1580394626554000000,A,270083,S,300.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:26.554000000,Add Order,1580394626554000000,A,270092,S,7700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:26.583000000,Add Order,1580394626583000000,A,270311,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:26.639000000,Add Order,1580394626639000000,A,270684,S,15700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:26.696000000,Add Order,1580394626696000000,A,271061,S,700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:26.838000000,Add Order,1580394626838000000,A,271968,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:26.869000000,Add Order,1580394626869000000,A,272197,S,700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:26.936000000,Add Order,1580394626936000000,A,272585,S,700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:27.040000000,Add Order,1580394627040000000,A,273290,S,700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:27.160000000,Add Order,1580394627160000000,A,274216,S,23700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:27.164000000,Add Order,1580394627164000000,A,274264,S,700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:27.205000000,Add Order,1580394627205000000,A,274639,S,700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:27.329000000,Add Order,1580394627329000000,A,275626,S,700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:27.387000000,Add Order,1580394627387000000,A,276091,S,700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:27.547000000,Add Order,1580394627547000000,A,277458,S,700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:27.571000000,Add Order,1580394627571000000,A,277649,B,8000.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:27.578000000,Add Order,1580394627578000000,A,277707,S,700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:27.636000000,Add Order,1580394627636000000,A,278296,B,800.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:27.639000000,Add Order,1580394627639000000,A,278339,S,16000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:27.641000000,Add Order,1580394627641000000,A,278353,S,16000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:27.663000000,Add Order,1580394627663000000,A,278505,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:27.948000000,Add Order,1580394627948000000,A,280070,B,10000.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:27.948000000,Add Order,1580394627948000000,A,280078,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:28.146000000,Add Order,1580394628146000000,A,281257,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:28.346000000,Add Order,1580394628346000000,A,282053,S,700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:28.558000000,Add Order,1580394628558000000,A,283232,S,15700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:28.566000000,Add Order,1580394628566000000,A,283415,S,15700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:28.572000000,Add Order,1580394628572000000,A,283529,S,15700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:28.588000000,Add Order,1580394628588000000,A,283642,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:28.627000000,Add Order,1580394628627000000,A,284260,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:28.638000000,Add Order,1580394628638000000,A,284450,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:28.638000000,Add Order,1580394628638000000,A,284477,B,9100.0,25.18,251800.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:28.656000000,Add Order,1580394628656000000,A,284978,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:28.658000000,Add Order,1580394628658000000,A,285009,S,700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:28.690000000,Add Order,1580394628690000000,A,285261,S,700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:28.702000000,Add Order,1580394628702000000,A,285348,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:28.744000000,Add Order,1580394628744000000,A,285718,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:28.795000000,Add Order,1580394628795000000,A,286132,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:28.797000000,Add Order,1580394628797000000,A,286172,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:28.821000000,Add Order,1580394628821000000,A,286488,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:28.828000000,Add Order,1580394628828000000,A,286615,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:28.864000000,Add Order,1580394628864000000,A,286956,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:28.906000000,Add Order,1580394628906000000,A,287306,B,700.0,25.14,251400.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:28.950000000,Add Order,1580394628950000000,A,287549,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:29.082000000,Add Order,1580394629082000000,A,288228,S,700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:29.082000000,Add Order,1580394629082000000,A,288232,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:29.172000000,Add Order,1580394629172000000,A,288797,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:29.248000000,Add Order,1580394629248000000,A,289425,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:29.316000000,Add Order,1580394629316000000,A,289760,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:29.537000000,Add Order,1580394629537000000,A,291111,S,700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:29.614000000,Add Order,1580394629614000000,A,291517,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:29.727000000,Add Order,1580394629727000000,A,292301,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:29.729000000,Add Order,1580394629729000000,A,222094,B,7900.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:29.736000000,Add Order,1580394629736000000,A,292453,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:29.748000000,Add Order,1580394629748000000,A,292525,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:29.753000000,Add Order,1580394629753000000,A,292584,B,8000.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:29.795000000,Add Order,1580394629795000000,A,293027,B,1100.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:29.806000000,Add Order,1580394629806000000,A,293072,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:29.937000000,Add Order,1580394629937000000,A,294024,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:29.963000000,Add Order,1580394629963000000,A,294203,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:30.007000000,Add Order,1580394630007000000,A,294511,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:30.178000000,Add Order,1580394630178000000,A,295927,S,700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:30.212000000,Add Order,1580394630212000000,A,296338,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:30.221000000,Add Order,1580394630221000000,A,296475,B,8000.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:30.226000000,Add Order,1580394630226000000,A,296512,B,1100.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:30.231000000,Add Order,1580394630231000000,A,296547,S,23700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:30.247000000,Add Order,1580394630247000000,A,296610,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:30.387000000,Add Order,1580394630387000000,A,297328,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:30.455000000,Add Order,1580394630455000000,A,297941,S,700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:30.495000000,Add Order,1580394630495000000,A,298213,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:30.813000000,Add Order,1580394630813000000,A,299916,B,8000.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:30.860000000,Add Order,1580394630860000000,A,300204,B,1100.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:30.871000000,Add Order,1580394630871000000,A,300247,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:30.998000000,Add Order,1580394630998000000,A,300785,S,700.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.071000000,Add Order,1580394631071000000,A,301139,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.109000000,Add Order,1580394631109000000,A,301379,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.150000000,Add Order,1580394631150000000,A,222098,S,15900.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.151000000,Add Order,1580394631151000000,A,301963,S,700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.168000000,Add Order,1580394631168000000,A,302717,S,8000.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.185000000,Add Order,1580394631185000000,A,303326,S,16000.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.231000000,Add Order,1580394631231000000,A,303999,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.243000000,Add Order,1580394631243000000,A,304236,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.244000000,Add Order,1580394631244000000,A,304301,B,6900.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.244000000,Add Order,1580394631244000000,A,304302,B,1100.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.244000000,Add Order,1580394631244000000,A,304307,S,8000.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.246000000,Add Order,1580394631246000000,A,304391,S,8000.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.246000000,Add Order,1580394631246000000,A,304402,B,8000.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.246000000,Add Order,1580394631246000000,A,222094,B,15900.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.247000000,Add Order,1580394631247000000,A,304446,B,1100.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.411000000,Add Order,1580394631411000000,A,305633,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.487000000,Add Order,1580394631487000000,A,306089,S,8000.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.539000000,Add Order,1580394631539000000,A,306428,B,8000.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.561000000,Add Order,1580394631561000000,A,306547,B,8000.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.583000000,Add Order,1580394631583000000,A,306751,S,8000.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.588000000,Add Order,1580394631588000000,A,306804,S,15700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.589000000,Add Order,1580394631589000000,A,306811,B,1100.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.589000000,Add Order,1580394631589000000,A,222094,B,14900.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.591000000,Add Order,1580394631591000000,A,306870,B,1000.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.591000000,Add Order,1580394631591000000,A,306872,S,16000.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.591000000,Add Order,1580394631591000000,A,222098,S,7900.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.591000000,Add Order,1580394631591000000,A,306881,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.592000000,Add Order,1580394631592000000,A,306890,B,8000.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.597000000,Add Order,1580394631597000000,A,306938,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.611000000,Add Order,1580394631611000000,A,307074,B,8000.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.612000000,Add Order,1580394631612000000,A,307083,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.617000000,Add Order,1580394631617000000,A,307105,S,8000.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.666000000,Add Order,1580394631666000000,A,307450,B,200.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.666000000,Add Order,1580394631666000000,A,307461,B,8000.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.666000000,Add Order,1580394631666000000,A,222098,S,23900.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:31.878000000,Add Order,1580394631878000000,A,308688,B,200.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:32.159000000,Add Order,1580394632159000000,A,310288,B,8000.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:32.194000000,Add Order,1580394632194000000,A,310531,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:32.229000000,Add Order,1580394632229000000,A,310731,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:32.265000000,Add Order,1580394632265000000,A,310885,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:32.374000000,Add Order,1580394632374000000,A,311567,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:32.900000000,Add Order,1580394632900000000,A,314217,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:32.998000000,Add Order,1580394632998000000,A,314852,S,8000.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:33.033000000,Add Order,1580394633033000000,A,315287,B,200.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:33.100000000,Add Order,1580394633100000000,A,315951,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:33.280000000,Add Order,1580394633280000000,A,317807,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:33.312000000,Add Order,1580394633312000000,A,318152,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:33.531000000,Add Order,1580394633531000000,A,320264,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:33.572000000,Add Order,1580394633572000000,A,320486,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:33.983000000,Add Order,1580394633983000000,A,222098,S,7900.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:34.025000000,Add Order,1580394634025000000,A,222098,S,15900.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:34.037000000,Add Order,1580394634037000000,A,322709,S,700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:34.076000000,Add Order,1580394634076000000,A,323024,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:34.120000000,Add Order,1580394634120000000,A,323336,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:34.146000000,Add Order,1580394634146000000,A,323588,S,700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:34.221000000,Add Order,1580394634221000000,A,324295,S,8000.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:34.221000000,Add Order,1580394634221000000,A,324302,S,8000.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:34.254000000,Add Order,1580394634254000000,A,324502,B,8000.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:34.254000000,Add Order,1580394634254000000,A,324512,S,8000.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:34.254000000,Add Order,1580394634254000000,A,324513,B,200.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:34.254000000,Add Order,1580394634254000000,A,324515,S,8000.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:34.280000000,Add Order,1580394634280000000,A,324728,S,8000.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:34.317000000,Add Order,1580394634317000000,A,325011,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:34.457000000,Add Order,1580394634457000000,A,325631,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:34.470000000,Add Order,1580394634470000000,A,325715,B,8000.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:34.514000000,Add Order,1580394634514000000,A,326022,B,200.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:34.859000000,Add Order,1580394634859000000,A,327389,S,700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:35.072000000,Add Order,1580394635072000000,A,328492,S,700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:35.540000000,Add Order,1580394635540000000,A,331146,S,700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:35.589000000,Add Order,1580394635589000000,A,331805,S,700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:35.591000000,Add Order,1580394635591000000,A,331846,S,16000.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:35.649000000,Add Order,1580394635649000000,A,332324,B,8200.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:35.755000000,Add Order,1580394635755000000,A,333030,S,7700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:35.781000000,Add Order,1580394635781000000,A,333185,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:35.796000000,Add Order,1580394635796000000,A,333332,B,200.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:35.797000000,Add Order,1580394635797000000,A,333337,S,8000.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:35.828000000,Add Order,1580394635828000000,A,333672,B,700.0,25.15,251500.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:35.869000000,Add Order,1580394635869000000,A,334043,S,700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:35.927000000,Add Order,1580394635927000000,A,334308,S,700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:36.184000000,Add Order,1580394636184000000,A,335530,B,200.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:36.199000000,Add Order,1580394636199000000,A,335577,S,700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:36.577000000,Add Order,1580394636577000000,A,337993,S,7700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:36.582000000,Add Order,1580394636582000000,A,338067,S,7700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:36.605000000,Add Order,1580394636605000000,A,338242,B,700.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:37.158000000,Add Order,1580394637158000000,A,341317,S,700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:37.223000000,Add Order,1580394637223000000,A,342051,S,700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:37.333000000,Add Order,1580394637333000000,A,342916,S,700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:37.564000000,Add Order,1580394637564000000,A,343975,S,15700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:37.573000000,Add Order,1580394637573000000,A,344087,B,7200.0,25.19,251900.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:37.589000000,Add Order,1580394637589000000,A,344436,S,15700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:37.589000000,Add Order,1580394637589000000,A,222094,B,7900.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:37.655000000,Add Order,1580394637655000000,A,345273,B,7200.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:37.661000000,Add Order,1580394637661000000,A,345358,S,700.0,25.21,252100.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:37.770000000,Add Order,1580394637770000000,A,346046,B,700.0,25.16,251600.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:37.921000000,Add Order,1580394637921000000,A,346792,S,700.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:37.929000000,Add Order,1580394637929000000,A,346909,B,7200.0,25.2,252000.0,XIU,80.0,,,,,,,,,,,,,,
2020-01-30 09:30:37.929000000,Add Order,1580394637929000000,A,346911,S,8000.0,25.22,252200.0,XIU,80.0,,,,,,,,,,,,,,
