time,Msg Type,Time Stamp,Message Type,Order Reference,Buy/Sell Indicator,Shares,Price Decimal,Price,Stock,Broker,Executed Shares,Trade Reference,Contra Order Reference,Trade Attribute,Contra Broker,Cancelled Shares,Cross Type,Settlement Terms,Event Code,Trading State,Listing Market,Board Lot Size,Currency,GEF Eligible
2020-01-30 09:44:45.001000000,Add Order,1580395485001000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:45.022000000,Add Order,1580395485022000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:45.023000000,Add Order,1580395485023000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:45.140000000,Add Order,1580395485140000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:45.142000000,Add Order,1580395485142000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:45.145000000,Add Order,1580395485145000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:45.146000000,Add Order,1580395485146000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:45.451000000,Add Order,1580395485451000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:45.452000000,Add Order,1580395485452000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:45.913000000,Add Order,1580395485913000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:45.913000000,Add Order,1580395485913000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:45.985000000,Add Order,1580395485985000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:45.985000000,Add Order,1580395485985000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:46.004000000,Add Order,1580395486004000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:46.228000000,Add Order,1580395486228000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:46.280000000,Add Order,1580395486280000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:46.281000000,Add Order,1580395486281000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:46.286000000,Add Order,1580395486286000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:46.452000000,Add Order,1580395486452000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:46.461000000,Add Order,1580395486461000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:46.480000000,Add Order,1580395486480000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:46.695000000,Add Order,1580395486695000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:46.963000000,Add Order,1580395486963000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:46.993000000,Add Order,1580395486993000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:47.009000000,Add Order,1580395487009000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:47.231000000,Add Order,1580395487231000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:47.827000000,Add Order,1580395487827000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:47.847000000,Add Order,1580395487847000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:47.848000000,Add Order,1580395487848000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:47.860000000,Add Order,1580395487860000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:47.881000000,Add Order,1580395487881000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:47.888000000,Add Order,1580395487888000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:47.959000000,Add Order,1580395487959000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:49.883000000,Add Order,1580395489883000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:49.884000000,Add Order,1580395489884000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:49.893000000,Add Order,1580395489893000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:49.893000000,Add Order,1580395489893000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:49.918000000,Add Order,1580395489918000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:49.919000000,Add Order,1580395489919000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:49.952000000,Add Order,1580395489952000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:49.952000000,Add Order,1580395489952000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.065000000,Add Order,1580395490065000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.066000000,Add Order,1580395490066000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.074000000,Add Order,1580395490074000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.074000000,Add Order,1580395490074000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.528000000,Add Order,1580395490528000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.529000000,Add Order,1580395490529000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.531000000,Add Order,1580395490531000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.532000000,Add Order,1580395490532000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.540000000,Add Order,1580395490540000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.541000000,Add Order,1580395490541000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.549000000,Add Order,1580395490549000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.551000000,Add Order,1580395490551000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.557000000,Add Order,1580395490557000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.558000000,Add Order,1580395490558000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.565000000,Add Order,1580395490565000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.568000000,Add Order,1580395490568000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.570000000,Add Order,1580395490570000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.570000000,Add Order,1580395490570000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.579000000,Add Order,1580395490579000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.580000000,Add Order,1580395490580000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.584000000,Add Order,1580395490584000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.585000000,Add Order,1580395490585000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.591000000,Add Order,1580395490591000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.594000000,Add Order,1580395490594000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.600000000,Add Order,1580395490600000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.601000000,Add Order,1580395490601000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.903000000,Add Order,1580395490903000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:50.903000000,Add Order,1580395490903000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:51.576000000,Add Order,1580395491576000000,A,493499,S,5600.0,25.2,252000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:55.087000000,Add Order,1580395495087000000,A,493499,S,5600.0,25.16,251600.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:55.461000000,Add Order,1580395495461000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:55.463000000,Add Order,1580395495463000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.525000000,Add Order,1580395496525000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.525000000,Add Order,1580395496525000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.532000000,Add Order,1580395496532000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.533000000,Add Order,1580395496533000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.539000000,Add Order,1580395496539000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.542000000,Add Order,1580395496542000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.543000000,Add Order,1580395496543000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.544000000,Add Order,1580395496544000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.545000000,Add Order,1580395496545000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.546000000,Add Order,1580395496546000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.546000000,Add Order,1580395496546000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.548000000,Add Order,1580395496548000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.549000000,Add Order,1580395496549000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.549000000,Add Order,1580395496549000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.550000000,Add Order,1580395496550000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.551000000,Add Order,1580395496551000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.554000000,Add Order,1580395496554000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.554000000,Add Order,1580395496554000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.563000000,Add Order,1580395496563000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.564000000,Add Order,1580395496564000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.574000000,Add Order,1580395496574000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.575000000,Add Order,1580395496575000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.576000000,Add Order,1580395496576000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.577000000,Add Order,1580395496577000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.594000000,Add Order,1580395496594000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.596000000,Add Order,1580395496596000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.605000000,Add Order,1580395496605000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.606000000,Add Order,1580395496606000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.612000000,Add Order,1580395496612000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:56.612000000,Add Order,1580395496612000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.568000000,Add Order,1580395498568000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.570000000,Add Order,1580395498570000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.571000000,Add Order,1580395498571000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.572000000,Add Order,1580395498572000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.573000000,Add Order,1580395498573000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.574000000,Add Order,1580395498574000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.574000000,Add Order,1580395498574000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.575000000,Add Order,1580395498575000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.576000000,Add Order,1580395498576000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.577000000,Add Order,1580395498577000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.580000000,Add Order,1580395498580000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.580000000,Add Order,1580395498580000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.589000000,Add Order,1580395498589000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.590000000,Add Order,1580395498590000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.593000000,Add Order,1580395498593000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.594000000,Add Order,1580395498594000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.603000000,Add Order,1580395498603000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.604000000,Add Order,1580395498604000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.624000000,Add Order,1580395498624000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.625000000,Add Order,1580395498625000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.655000000,Add Order,1580395498655000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.656000000,Add Order,1580395498656000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.660000000,Add Order,1580395498660000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.661000000,Add Order,1580395498661000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.917000000,Add Order,1580395498917000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:58.917000000,Add Order,1580395498917000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:59.898000000,Add Order,1580395499898000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:44:59.901000000,Add Order,1580395499901000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:00.324000000,Add Order,1580395500324000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:00.325000000,Add Order,1580395500325000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:00.624000000,Add Order,1580395500624000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:00.625000000,Add Order,1580395500625000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:00.650000000,Add Order,1580395500650000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:00.652000000,Add Order,1580395500652000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:00.662000000,Add Order,1580395500662000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:00.663000000,Add Order,1580395500663000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:00.706000000,Add Order,1580395500706000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:00.706000000,Add Order,1580395500706000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:00.714000000,Add Order,1580395500714000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:00.714000000,Add Order,1580395500714000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:01.113000000,Add Order,1580395501113000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:01.114000000,Add Order,1580395501114000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:01.119000000,Add Order,1580395501119000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:01.119000000,Add Order,1580395501119000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:01.757000000,Add Order,1580395501757000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:05.049000000,Add Order,1580395505049000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:05.269000000,Add Order,1580395505269000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:05.737000000,Add Order,1580395505737000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:05.937000000,Add Order,1580395505937000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:05.943000000,Add Order,1580395505943000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:06.056000000,Add Order,1580395506056000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:08.492000000,Add Order,1580395508492000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:08.511000000,Add Order,1580395508511000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:08.664000000,Add Order,1580395508664000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:08.739000000,Add Order,1580395508739000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:08.915000000,Add Order,1580395508915000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:10.077000000,Add Order,1580395510077000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:10.083000000,Add Order,1580395510083000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:10.202000000,Add Order,1580395510202000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:10.412000000,Add Order,1580395510412000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:10.426000000,Add Order,1580395510426000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:10.470000000,Add Order,1580395510470000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:10.490000000,Add Order,1580395510490000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:10.498000000,Add Order,1580395510498000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:10.584000000,Add Order,1580395510584000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:10.980000000,Add Order,1580395510980000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:12.510000000,Add Order,1580395512510000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:12.652000000,Add Order,1580395512652000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:12.713000000,Add Order,1580395512713000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:12.755000000,Add Order,1580395512755000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:12.947000000,Add Order,1580395512947000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:13.017000000,Add Order,1580395513017000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:13.022000000,Add Order,1580395513022000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:13.096000000,Add Order,1580395513096000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:17.022000000,Add Order,1580395517022000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:17.038000000,Add Order,1580395517038000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:18.163000000,Add Order,1580395518163000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:18.163000000,Add Order,1580395518163000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:21.669000000,Add Order,1580395521669000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:21.669000000,Add Order,1580395521669000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:23.077000000,Add Order,1580395523077000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:23.143000000,Add Order,1580395523143000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:23.180000000,Add Order,1580395523180000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:23.256000000,Add Order,1580395523256000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:23.475000000,Add Order,1580395523475000000,A,493506,B,5600.0,25.1,251000.0,XIU,9.0,,,,,,,,,,,,,,
2020-01-30 09:45:23.541000000,Add Order,1580395523541000000,A,493506,B,5600.0,25.14,251400.0,XIU,9.0,,,,,,,,,,,,,,
